# x_m,y_m,w_tr_right_m,w_tr_left_m
717.0680859555723,421.849995540455,5.0,5.0
717.0431077512912,422.9598103109747,5.0,5.0
717.0189918447286,424.06853128317744,5.0,5.0
716.9940138576785,425.1783455591649,5.0,5.0
716.9690359786619,426.28815958462656,5.0,5.0
716.9440582088428,427.39797335490584,5.0,5.0
716.9199355589226,428.5077971275896,5.0,5.0
716.8949580275221,429.6176103455946,5.0,5.0
716.8699878705665,430.72631929721683,5.0,5.0
716.8458656090079,431.83614216465503,5.0,5.0
716.8208884629421,432.9459544774145,5.0,5.0
716.7959114473779,434.05576647724956,5.0,5.0
716.7709345676703,435.16557816043496,5.0,5.0
716.7468128548935,436.27539972309023,5.0,5.0
716.72184355231,437.38410665281117,5.0,5.0
716.6968671059003,438.49391730409116,5.0,5.0
716.6727458450478,439.6037377854809,5.0,5.0
716.6477696961956,440.7135477187112,5.0,5.0
716.622793699964,441.8233572859317,5.0,5.0
716.5978178576333,442.9331664759666,5.0,5.0
716.573697230313,444.042985429056,5.0,5.0
716.5487290573074,445.15168964583427,5.0,5.0
716.5237537085777,446.26149764377624,5.0,5.0
716.4996335899923,447.3713153572753,5.0,5.0
716.4746585799148,448.4811225309968,5.0,5.0
716.4496837381739,449.5909292884171,5.0,5.0
716.4247090714052,450.7007356211543,5.0,5.0
716.4005970485741,451.80944731272757,5.0,5.0
716.3756227461854,452.91925274953246,5.0,5.0
716.3506486254046,454.02905774116516,5.0,5.0
716.3265297785401,455.13887234032154,5.0,5.0
716.3015560287749,456.2486764136702,5.0,5.0
716.2765824685339,457.3584800232202,5.0,5.0
716.2516090979334,458.4682831624523,5.0,5.0
716.2274984570686,459.57699144631624,5.0,5.0
716.2025254830951,460.6867936020717,5.0,5.0
716.1775527042337,461.7965952679515,5.0,5.0
716.1534352416638,462.90640643797815,5.0,5.0
716.1284628673457,464.0162070998922,5.0,5.0
716.103490695823,465.1260072570294,5.0,5.0
716.0785262014251,466.2347024064511,5.0,5.0
716.0544095765799,467.34451148472726,5.0,5.0
716.0294380348641,468.454310066998,5.0,5.0
716.0044667038601,469.56410811655223,5.0,5.0
715.9803507250035,470.67391557991505,5.0,5.0
715.9553798241541,471.78371255192906,5.0,5.0
715.9304166506045,472.89240439329296,5.0,5.0
715.9054461912019,474.00220025889575,5.0,5.0
715.8813311025733,475.11200547777116,5.0,5.0
715.8563610878773,476.2218002229929,5.0,5.0
715.8313912950689,477.3315944019705,5.0,5.0
715.8072768871207,478.44139790255576,5.0,5.0
715.7823075501947,479.55119093321264,5.0,5.0
715.7573459940031,480.659878696315,5.0,5.0
715.7323771208758,481.7696705535054,5.0,5.0
715.7082636511186,482.87947168014944,5.0,5.0
715.6832952440018,483.98926235176623,5.0,5.0
715.6583270720439,485.0990524282679,5.0,5.0
715.6342143163783,486.20885174162686,5.0,5.0
715.6092542093247,487.317535828799,5.0,5.0
715.5842867576284,488.4273240752518,5.0,5.0
715.5593195456313,489.5371117088944,5.0,5.0
715.5352077683201,490.6469085300341,5.0,5.0
715.5102410423569,491.756694923155,5.0,5.0
715.4852745606331,492.8664806904271,5.0,5.0
715.4611711520702,493.9751707520336,5.0,5.0
715.4362051708158,495.0849552433938,5.0,5.0
715.4112394371768,496.19473909866065,5.0,5.0
715.386273952201,497.3045223178342,5.0,5.0
715.3621639289195,498.41431465093046,5.0,5.0
715.3371989489533,499.5240965774283,5.0,5.0
715.3122342210263,500.63387785758823,5.0,5.0
715.2881326322677,501.74256325606257,5.0,5.0
715.2631684204098,502.8523432109505,5.0,5.0
715.2382044651313,503.96212250739336,5.0,5.0
715.213240765268,505.0719011463225,5.0,5.0
715.1891325539909,506.1816888237372,5.0,5.0
715.164169374737,507.2914661252871,5.0,5.0
715.1392141510732,508.40013771224767,5.0,5.0
715.1151067378232,509.50992334168404,5.0,5.0
715.0901443468174,510.6196986073628,5.0,5.0
715.0651822201908,511.72947319597006,5.0,5.0
715.040220355615,512.8392471056432,5.0,5.0
715.0161140067503,513.9490299876779,5.0,5.0
714.9911526751239,515.0588025227189,5.0,5.0
714.9661993447226,516.1674692295492,5.0,5.0
714.9412385517498,517.2772403750569,5.0,5.0
714.9171332851984,518.3870204566047,5.0,5.0
714.8921730297152,519.4967902069911,5.0,5.0
714.8672130440827,520.606559262611,5.0,5.0
714.8431085966295,521.7163372263312,5.0,5.0
714.8181569220033,522.8249996555969,5.0,5.0
714.7931977560511,523.9347665878013,5.0,5.0
714.7682388621615,525.0445328149945,5.0,5.0
714.7441355182091,526.1543079167604,5.0,5.0
714.7191771762446,527.2640727180988,5.0,5.0
714.6942191042472,528.3738368125632,5.0,5.0
714.6701243910939,529.4825044572353,5.0,5.0
714.6451668787049,530.5922671034932,5.0,5.0
714.620209641871,531.7020290326327,5.0,5.0
714.59525268164,532.8117902437225,5.0,5.0
714.5711512939306,533.9215602735057,5.0,5.0
714.5461948912125,535.0313200373203,5.0,5.0
714.5212387673091,536.1410790784284,5.0,5.0
714.4971460549859,537.2497415253893,5.0,5.0
714.4721904963953,538.3594990968704,5.0,5.0
714.4472352177836,539.4692559409887,5.0,5.0
714.4222802203149,540.5790120558813,5.0,5.0
714.3981808134122,541.6887769354507,5.0,5.0
714.3732263799757,542.798531582579,5.0,5.0
714.3482800894417,543.9071800354868,5.0,5.0
714.3241815407528,545.0169426780194,5.0,5.0
714.2992279616883,546.126695105806,5.0,5.0
714.2742746658623,547.2364467959851,5.0,5.0
714.2493216522271,548.346197749488,5.0,5.0
714.2252242483664,549.4559574173763,5.0,5.0
714.2002796940506,550.5646013505757,5.0,5.0
714.1753275424708,551.6743500679731,5.0,5.0
714.1512310047401,552.7841074783355,5.0,5.0
714.1262794240611,553.8938547046855,5.0,5.0
714.1013281288324,555.0036011897027,5.0,5.0
714.0763771203347,556.1133469296619,5.0,5.0
714.0522817362798,557.2231013374403,5.0,5.0
714.0273392237723,558.331739962101,5.0,5.0
714.0023890817538,559.4414834482595,5.0,5.0
713.9782945716288,560.5512355817482,5.0,5.0
713.9533450071467,561.6609775675461,5.0,5.0
713.9283957282314,562.7707188054919,5.0,5.0
713.9034467381425,563.8804592946544,5.0,5.0
713.8793613391463,564.989102717489,5.0,5.0
713.8544129332295,566.098841689527,5.0,5.0
713.82946481416,567.2085799127817,5.0,5.0
713.8053723438643,568.3183267395943,5.0,5.0
713.7804248044267,569.4280634569004,5.0,5.0
713.7554775550961,570.5377994198352,5.0,5.0
713.7305305968039,571.6475346330553,5.0,5.0
713.7064472743077,572.7561726560816,5.0,5.0
713.6815008991398,573.8659063447267,5.0,5.0
713.6565548151266,574.9756392817944,5.0,5.0
713.6324643936241,576.0853807879612,5.0,5.0
713.6075188914547,577.1951122144237,5.0,5.0
713.5825736816041,578.3048428883776,5.0,5.0
713.5576367669273,579.4134669685736,5.0,5.0
713.5335475191241,580.523205421865,5.0,5.0
713.5086031856481,581.6329338178039,5.0,5.0
713.4836591443745,582.7426614630967,5.0,5.0
713.4595707780682,583.8523976337165,5.0,5.0
713.434627319919,584.9621237656102,5.0,5.0
713.4096921826713,586.0707432348281,5.0,5.0
713.3847493099747,587.180467848666,5.0,5.0
713.3606621207437,588.2902009701356,5.0,5.0
713.3357198333833,589.3999240715057,5.0,5.0
713.3107778379926,590.5096464212984,5.0,5.0
713.2866915314225,591.6193772638217,5.0,5.0
713.2617501203204,592.7290981020778,5.0,5.0
713.2368170570116,593.8377122031525,5.0,5.0
713.2118762325263,594.9474315252155,5.0,5.0
713.1877911039628,596.0571593241766,5.0,5.0
713.1628508635331,597.1668771374971,5.0,5.0
713.1379109185655,598.2765942001715,5.0,5.0
713.1138266704511,599.3863197257742,5.0,5.0
713.088895388646,600.494929230772,5.0,5.0
713.0639563212171,601.6046440247446,5.0,5.0
713.0390175457578,602.7143580717966,5.0,5.0
713.0149344777456,603.824080562219,5.0,5.0
712.9899962876225,604.9337931042537,5.0,5.0
712.9650583884213,606.0435048984364,5.0,5.0
712.940984302084,607.1521190106869,5.0,5.0
712.9160469914787,608.2618292951956,5.0,5.0
712.8911099719116,609.3715388299897,5.0,5.0
712.8661732454784,610.4812476225197,5.0,5.0
712.8420922355726,611.5909648276865,5.0,5.0
712.8171560931951,612.7006721217185,5.0,5.0
712.7922202395275,613.8103786725551,5.0,5.0
712.768148236908,614.9189874399453,5.0,5.0
712.7432129740482,616.0286924885586,5.0,5.0
712.7182780010626,617.1383967939764,5.0,5.0
712.6933433178347,618.2481003589928,5.0,5.0
712.6692643625429,619.357812310569,5.0,5.0
712.6443302632542,620.4675143891945,5.0,5.0
712.6194046054734,621.5761094810441,5.0,5.0
712.5953265303979,622.6858191844076,5.0,5.0
712.5703933094628,623.7955190334469,5.0,5.0
712.5454603771213,624.9052181439474,5.0,5.0
712.5205277368659,626.0149165187031,5.0,5.0
712.4964508304838,627.1246232520789,5.0,5.0
712.4715187707916,628.2343201534823,5.0,5.0
712.4465951760067,629.342910002917,5.0,5.0
712.4225191494916,630.4526145085692,5.0,5.0
712.3975879646605,631.5623091971502,5.0,5.0
712.3726570707513,632.6720031509176,5.0,5.0
712.3477264642715,633.7816963773221,5.0,5.0
712.3236516030738,634.8913979399949,5.0,5.0
712.2987297723303,635.9999833274633,5.0,5.0
712.2738000394311,637.1096743540838,5.0,5.0
712.2488705943106,638.2193646552041,5.0,5.0
712.2247969001764,639.3290632823482,5.0,5.0
712.1998680331744,640.4387521287426,5.0,5.0
712.1749394569779,641.5484402533621,5.0,5.0
712.150874849176,642.6570302601904,5.0,5.0
712.1259468534263,643.76671692729,5.0,5.0
712.101019145106,644.8764028754085,5.0,5.0
712.0760917265434,645.9860881045461,5.0,5.0
712.0520200629253,647.0957816373557,5.0,5.0
712.0270932202693,648.2054654266685,5.0,5.0
712.0021666660905,649.3151485035196,5.0,5.0
711.9781041074311,650.4237333722413,5.0,5.0
711.9531781314872,651.533415007405,5.0,5.0
711.9282524418086,652.6430959301069,5.0,5.0
711.9033270396758,653.7527761422098,5.0,5.0
711.8792574014515,654.8624646374956,5.0,5.0
711.8543325727805,655.9721434265375,5.0,5.0
711.8294162860839,657.0807149549946,5.0,5.0
711.8053475139895,658.1904013045132,5.0,5.0
711.7804235474905,659.3000779636204,5.0,5.0
711.7554998672567,660.4097539214417,5.0,5.0
711.7305764722405,661.5194291751832,5.0,5.0
711.7065088502131,662.6291126953438,5.0,5.0
711.6815943010151,663.7376799341291,5.0,5.0
711.6566717645619,664.8473530774936,5.0,5.0
711.6326050030766,665.9570344788954,5.0,5.0
711.6076830378734,667.0667062243447,5.0,5.0
711.5827613577712,668.1763772778213,5.0,5.0
711.5578399617225,669.2860476365313,5.0,5.0
711.5337743412238,670.3957262448967,5.0,5.0
711.5088618098525,671.5042885476723,5.0,5.0
711.4839412678266,672.613956823945,5.0,5.0
711.4598765064729,673.7236333414912,5.0,5.0
711.4349565333687,674.8333002412692,5.0,5.0
711.4100368419895,675.942966456525,5.0,5.0
711.3851174344309,677.0526319863275,5.0,5.0
711.3610621208791,678.1611990258098,5.0,5.0
711.336143281078,679.270863183774,5.0,5.0
711.3112247219542,680.3805266618729,5.0,5.0
711.2871619515354,681.490198366344,5.0,5.0
711.2622439578408,682.5998604865745,5.0,5.0
711.2433147853008,683.7095842091367,5.0,5.0
711.2509149567923,684.8184761032462,5.0,5.0
711.2585071728099,685.9284738050774,5.0,5.0
711.2660997606581,687.0384705476463,5.0,5.0
711.2736927133519,688.1484663374722,5.0,5.0
711.281286035548,689.2584611745551,5.0,5.0
711.2888880708488,690.3673482425511,5.0,5.0
711.2896380043821,691.4772702343762,5.0,5.0
711.282688633306,692.5871115690097,5.0,5.0
711.2757395833032,693.6969520980492,5.0,5.0
711.2687908534426,694.8067918214947,5.0,5.0
711.2618424446555,695.9166307440028,5.0,5.0
711.2548943536822,697.0264688665047,5.0,5.0
711.2479465815704,698.1363061917946,5.0,5.0
711.2298773266375,699.2460277732462,5.0,5.0
711.2083862664877,700.3557132957503,5.0,5.0
711.1868954867823,701.4653981486335,5.0,5.0
711.1654049910139,702.5750823291019,5.0,5.0
711.1439147759229,703.6847658436745,5.0,5.0
711.1224248436047,704.7944486895576,5.0,5.0
711.1009351928951,705.904130872339,5.0,5.0
711.0649102111347,707.0125555172563,5.0,5.0
711.0288770976476,708.1220865445212,5.0,5.0
710.9928526314907,709.2305100569502,5.0,5.0
710.9568200301146,710.3400399684906,5.0,5.0
710.9207960763015,711.4484623549506,5.0,5.0
710.8847639848245,712.5579911600798,5.0,5.0
710.844462879817,713.6663684146479,5.0,5.0
710.7938956177095,714.7746395533904,5.0,5.0
710.7433285916923,715.8829102236778,5.0,5.0
710.693617340643,716.9911892218515,5.0,5.0
710.6430507898331,718.0994589589536,5.0,5.0
710.5924928927561,719.2066212045029,5.0,5.0
710.5419268219266,720.3148900084198,5.0,5.0
710.4828140349127,721.4219634793699,5.0,5.0
710.4177127195289,722.5289750630036,5.0,5.0
710.3526116306894,723.6359862573445,5.0,5.0
710.2883663099492,724.7430058410391,5.0,5.0
710.2232656773413,725.8500162567943,5.0,5.0
710.1581652734894,726.9570262879133,5.0,5.0
710.0930650983937,728.0640359316021,5.0,5.0
710.0151404902572,729.1698066033423,5.0,5.0
709.9363689977909,730.2744610784575,5.0,5.0
709.8567337610293,731.3802135623991,5.0,5.0
709.777098748018,732.4859657231718,5.0,5.0
709.6983279359993,733.5906192008406,5.0,5.0
709.618693371187,734.6963707124814,5.0,5.0
709.5365008510416,735.800988510251,5.0,5.0
709.4431865301449,736.9054922200739,5.0,5.0
709.3490253353957,738.0088797630742,5.0,5.0
709.2557199090952,739.1122757811099,5.0,5.0
709.1615591690643,740.2156627699733,5.0,5.0
709.0682541994611,741.3190582301468,5.0,5.0
708.9740939150797,742.4224446667358,5.0,5.0
708.8739535241621,743.5246624695137,5.0,5.0
708.7652579579735,744.6267926329747,5.0,5.0
708.6574266180396,745.7278241096064,5.0,5.0
708.5495955136139,746.8288553440943,5.0,5.0
708.4409006471979,747.9309848174453,5.0,5.0
708.3330700112274,749.0320155788213,5.0,5.0
708.2243840728188,750.1330373752862,5.0,5.0
708.1054403469898,751.2328469734639,5.0,5.0
707.9830831625732,752.3315142206848,5.0,5.0
707.8607177644735,753.4312885021791,5.0,5.0
707.7383610735415,754.529955342412,5.0,5.0
707.6151490889024,755.6286132521927,5.0,5.0
707.4927928918041,756.7272796817124,5.0,5.0
707.3695814011153,757.8259371863678,5.0,5.0
707.2326984750107,758.9222404668108,5.0,5.0
707.0958158104913,760.0185435675085,5.0,5.0
706.9589334053453,761.1148464893922,5.0,5.0
706.8220512641128,762.211149232462,5.0,5.0
706.6851693810895,763.3074517995119,5.0,5.0
706.5482962335227,764.4026468871161,5.0,5.0
706.3815304158488,765.4908930929378,5.0,5.0
706.148177198018,766.5596354557201,5.0,5.0
705.9156799607445,767.6283862600103,5.0,5.0
705.6823276347714,768.6971280900761,5.0,5.0
705.4472646890208,769.7658522371203,5.0,5.0
705.2011141896946,770.8300335723907,5.0,5.0
704.9549726460828,771.8931072764099,5.0,5.0
704.708823105786,772.9572880230844,5.0,5.0
704.4618185182335,774.0214597741142,5.0,5.0
704.2028794180369,775.0799725493416,5.0,5.0
703.9430853060912,776.1384762851521,5.0,5.0
703.683291711146,777.1969796968624,5.0,5.0
703.4234901592135,778.2565901493654,5.0,5.0
703.1526097181486,779.3105502147228,5.0,5.0
702.8800272617955,780.3633851259947,5.0,5.0
702.6065898382803,781.4162109680474,5.0,5.0
702.3331529714633,782.4690364478156,5.0,5.0
702.0520424355054,783.5184610113502,5.0,5.0
701.7658163396409,784.5656181387603,5.0,5.0
701.4795908398228,785.6127748657018,5.0,5.0
701.1933659308124,786.6599311968312,5.0,5.0
700.9003144801827,787.7048026267439,5.0,5.0
700.601308971527,788.7451830180362,5.0,5.0
700.3014401181135,789.78666166123,5.0,5.0
700.0024274078896,790.8281485820189,5.0,5.0
699.6991547526559,791.8673766599968,5.0,5.0
699.3865145673044,792.9009712990373,5.0,5.0
699.0738665895769,793.9356728717685,5.0,5.0
698.7612192892702,794.9703739620745,5.0,5.0
698.4468701398,796.003949701786,5.0,5.0
698.1214425682556,797.0318744257092,5.0,5.0
697.7960157155758,798.059798614122,5.0,5.0
697.470589583856,799.0877222726122,5.0,5.0
697.1443086821819,800.1156366840005,5.0,5.0
696.8069579384755,801.1367924725637,5.0,5.0
696.4687524695182,802.157938956283,5.0,5.0
696.129692280083,803.1790761388838,5.0,5.0
695.7914883426856,804.2002214686945,5.0,5.0
695.4430617000908,805.2157241897658,5.0,5.0
695.0920863451902,806.2289851699024,5.0,5.0
694.740256318124,807.2422367855906,5.0,5.0
694.3892741244053,808.2566039785743,5.0,5.0
694.0306357683148,809.2653545821086,5.0,5.0
693.6660268598935,810.2718284418806,5.0,5.0
693.3022827430395,811.2772028548643,5.0,5.0
692.9376755569829,812.2836753437296,5.0,5.0
692.5688172698719,813.2867810027674,5.0,5.0
692.1923029528698,814.284269856289,5.0,5.0
691.8149256259203,815.2828567307442,5.0,5.0
691.4384046703344,816.2814516015351,5.0,5.0
691.0584796906915,817.2777957702056,5.0,5.0
690.6691963220946,818.2673979941756,5.0,5.0
690.2807609126903,819.2581156641245,5.0,5.0
689.8914710064419,820.2488238019869,5.0,5.0
689.5013435049914,821.2373073603958,5.0,5.0
689.0992829281604,822.2201300906017,5.0,5.0
688.698087254772,823.2018531719223,5.0,5.0
688.2960371436784,824.183566654101,5.0,5.0
687.8948434826452,825.1652880255133,5.0,5.0
687.4817337805871,826.1391333071515,5.0,5.0
687.0677696982166,827.1129689179361,5.0,5.0
686.6538151165005,828.0856960657984,5.0,5.0
686.2398531548679,829.0595298474655,5.0,5.0
685.8165331542259,830.0266211265698,5.0,5.0
685.390673283604,830.9903625138104,5.0,5.0
684.9648060860345,831.9552104724571,5.0,5.0
684.538084577187,832.9200486969203,5.0,5.0
684.0680160401389,833.8478896552697,5.0,5.0
683.5639512833441,834.7465821709484,5.0,5.0
683.0607349222992,835.6463894527406,5.0,5.0
682.5566645591753,836.5461864136159,5.0,5.0
682.0526040432742,837.444874253124,5.0,5.0
681.5408968307311,838.3368361806497,5.0,5.0
681.0249393170234,839.2254299167544,5.0,5.0
680.508983280044,840.1140220165253,5.0,5.0
679.9938841209514,841.0026212604716,5.0,5.0
679.4779310462764,841.8912100968882,5.0,5.0
678.9535012625856,842.7697412855923,5.0,5.0
678.4265152406879,843.647136842832,5.0,5.0
677.8995307540754,844.5245306883007,5.0,5.0
677.3725478114793,845.4019228275865,5.0,5.0
676.8455748207634,846.2782056815922,5.0,5.0
676.3092614550842,847.1455294145271,5.0,5.0
675.770400358364,848.0106098065153,5.0,5.0
675.2323878365569,848.8768047932535,5.0,5.0
674.6943853171542,849.7418904108927,5.0,5.0
674.1563760141144,850.6080818362534,5.0,5.0
673.6064855851,851.4619646789506,5.0,5.0
673.0574605682632,852.3147468753159,5.0,5.0
672.5084288272774,853.1686347946525,5.0,5.0
671.9593987565022,854.0225208560005,5.0,5.0
671.4086680524051,854.8752798233181,5.0,5.0
670.8486140521709,855.7168639302254,5.0,5.0
670.2877064392669,856.5584372645244,5.0,5.0
669.727655905881,857.400017477572,5.0,5.0
669.1675987394992,858.2427033465356,5.0,5.0
668.6050108161289,859.080930383876,5.0,5.0
668.0339299549814,859.9113138960674,5.0,5.0
667.462859264575,860.7405877821147,5.0,5.0
666.8917903801193,861.5698596397415,5.0,5.0
666.3207233116264,862.3991294745356,5.0,5.0
665.7462618858553,863.2250390807167,5.0,5.0
665.1650266726501,864.0420149974525,5.0,5.0
664.5829380206997,864.8589799497277,5.0,5.0
664.0017065582797,865.6759516485035,5.0,5.0
663.4196216790006,866.4929123781621,5.0,5.0
662.8333039550344,867.3042886499316,5.0,5.0
662.2419064580463,868.1089639272541,5.0,5.0
661.649663959397,868.9125205362216,5.0,5.0
661.0574150766479,869.7171825561672,5.0,5.0
660.4651764953742,870.5207347776741,5.0,5.0
659.8678498937516,871.3186934720725,5.0,5.0
659.2654436316807,872.1099509662017,5.0,5.0
658.6630393967498,872.901206179522,5.0,5.0
658.0606371968752,873.6924591129646,5.0,5.0
657.4582370405551,874.4837097665295,5.0,5.0
656.8490634323098,875.2660260656849,5.0,5.0
656.2364958437392,876.0449815820903,5.0,5.0
655.6239386778325,876.8228271175176,5.0,5.0
655.0113836273085,877.6006702836603,5.0,5.0
654.3988223946653,878.3796186940745,5.0,5.0
653.7786492197774,879.1474083606154,5.0,5.0
653.1567926536081,879.9118549078703,5.0,5.0
652.5340830389177,880.6762900780886,5.0,5.0
651.9113673283719,881.4418304041028,5.0,5.0
651.2895173507277,882.2062695818022,5.0,5.0
650.6583451130427,882.9595318827778,5.0,5.0
650.0263364989078,883.7105674734339,5.0,5.0
649.393474949873,884.4615915743634,5.0,5.0
648.7614708947949,885.2126220623031,5.0,5.0
648.129469136009,885.9636500002816,5.0,5.0
647.4881618489744,886.7012855103239,5.0,5.0
646.8460017181933,887.4389094281942,5.0,5.0
646.2038522221847,888.1754230773076,5.0,5.0
645.5625520183239,888.9130506590009,5.0,5.0
644.9195521099027,889.6495500467718,5.0,5.0
644.268102008733,890.3726656455547,5.0,5.0
643.6175095146755,891.0957874795422,5.0,5.0
642.9660643052775,891.8188975965604,5.0,5.0
642.3146215676097,892.542004968971,5.0,5.0
641.6614875025116,893.2628763839602,5.0,5.0
641.001597189228,893.9725969191641,5.0,5.0
640.3408625025768,894.6811980083585,5.0,5.0
639.6801303674001,895.3897962551564,5.0,5.0
639.0202477002749,896.0995082780719,5.0,5.0
638.3569882462034,896.8036433383822,5.0,5.0
637.6869562098291,897.4988424833864,5.0,5.0
637.0177901608404,898.1929400805384,5.0,5.0
636.348618533928,898.8881423585117,5.0,5.0
635.6786026812624,899.5822250507772,5.0,5.0
635.0052101649344,900.2707305867225,5.0,5.0
634.3276023245417,900.9514346392825,5.0,5.0
633.6491503281286,901.6310190036893,5.0,5.0
632.9707010845887,902.3106003217399,5.0,5.0
632.2922464130679,902.9912862041965,5.0,5.0
631.6112620837521,903.6675114110112,5.0,5.0
630.9285950012272,904.3403925737366,5.0,5.0
630.2459307566751,905.0132706305012,5.0,5.0
629.5632775514387,905.6850379612297,5.0,5.0
628.8814740917878,906.3579188659787,5.0,5.0
628.1954391447362,907.0252132117748,5.0,5.0
627.5043422272429,907.6835890077055,5.0,5.0
626.8124013902852,908.340844893828,5.0,5.0
626.1213103960035,908.999214255251,5.0,5.0
625.4302305546589,909.6564727807418,5.0,5.0
624.7374599906616,910.3114946577698,5.0,5.0
624.0379501620773,910.9531490951777,5.0,5.0
623.3384352427674,911.595907824114,5.0,5.0
622.6389234084636,912.2386632226408,5.0,5.0
621.9385596851353,912.881406170316,5.0,5.0
621.2390622349922,913.5230472767726,5.0,5.0
620.5311237950809,914.1501948060468,5.0,5.0
619.8231885419227,914.7773388959467,5.0,5.0
619.1152564998483,915.4044795343652,5.0,5.0
618.4073195713572,916.0327243329957,5.0,5.0
617.6993940274697,916.6598580610007,5.0,5.0
616.9847375857644,917.2725161649287,5.0,5.0
616.2683826567372,917.8840448027477,5.0,5.0
615.5528779112501,918.4966866392642,5.0,5.0
614.8373846331378,919.1082172989845,5.0,5.0
614.1210398095427,919.7197352070361,5.0,5.0
613.3996578744845,920.3190107634291,5.0,5.0
612.6757307997905,920.9160399008542,5.0,5.0
611.9526702030562,921.5119669260457,5.0,5.0
611.2287581966957,922.107881068252,5.0,5.0
610.5048497230746,922.7037914991379,5.0,5.0
609.776742987684,923.289683740586,5.0,5.0
609.0461155080702,923.870006557554,5.0,5.0
608.3146287008421,924.4514239504933,5.0,5.0
607.583153610467,925.031729911454,5.0,5.0
606.8525370605057,925.6120412619784,5.0,5.0
606.1177143094828,926.1834417944774,5.0,5.0
605.3786693011643,926.7481466326863,5.0,5.0
604.640482908464,927.3128567617387,5.0,5.0
603.9023003102047,927.8775629373267,5.0,5.0
603.1632747430122,928.4411482922733,5.0,5.0
602.422575497767,929.0002807453275,5.0,5.0
601.676831458346,929.5482776043937,5.0,5.0
600.9310913421214,930.096270381473,5.0,5.0
600.1853551820386,930.644259063527,5.0,5.0
599.4396150133107,931.1933512277901,5.0,5.0
598.6930560892215,931.7379996078089,5.0,5.0
597.9397589624859,932.2692783428356,5.0,5.0
597.1873127049766,932.8016697447747,5.0,5.0
596.4348785531474,933.3329493235797,5.0,5.0
595.6824405819643,933.8653322411701,5.0,5.0
594.9291600465076,934.3965939814225,5.0,5.0
594.1700201483909,934.9111723089591,5.0,5.0
593.4100218178937,935.4268445177004,5.0,5.0
592.6508825166384,935.9425216773525,5.0,5.0
591.8917475575581,936.4581944402307,5.0,5.0
591.132624926162,936.9727552048862,5.0,5.0
590.366772430134,937.4728380665183,5.0,5.0
589.6009323257022,937.9718088228256,5.0,5.0
588.8350967103615,938.4707750417292,5.0,5.0
588.0692656323081,938.9697367055342,5.0,5.0
587.3034391351976,939.4686937918887,5.0,5.0
586.5325843492756,939.9542989907786,5.0,5.0
585.7609032937326,940.4365673968568,5.0,5.0
584.9883723006351,940.9188216943294,5.0,5.0
584.2158460539067,941.4010712653399,5.0,5.0
583.4441870898008,941.8822179557756,5.0,5.0
582.6683230301132,942.3544521676376,5.0,5.0
581.8899552177172,942.8189002610743,5.0,5.0
581.1115844311425,943.2844510534778,5.0,5.0
580.3332186023472,943.7499969545752,5.0,5.0
579.5548656430328,944.2144303806126,5.0,5.0
578.7740012153517,944.6721850857139,5.0,5.0
577.9897943543037,945.1199288470671,5.0,5.0
577.2055847800802,945.5687751220539,5.0,5.0
576.4213882281911,946.0165087729692,5.0,5.0
575.6371969118482,946.464237332344,5.0,5.0
574.8513410065789,946.9064039867371,5.0,5.0
574.0612961645238,947.3374423617497,5.0,5.0
573.2721111610299,947.7684850357473,5.0,5.0
572.4820771148661,948.1995129305869,5.0,5.0
571.6920485645533,948.6305355420336,5.0,5.0
570.901194497128,949.0582206537947,5.0,5.0
570.106167270802,949.4725620886311,5.0,5.0
569.3111534398049,949.8857905687764,5.0,5.0
568.5161375221796,950.300121142529,5.0,5.0
567.7211351199076,950.7133387075737,5.0,5.0
566.9252841608832,951.1265411721542,5.0,5.0
566.1252834488405,951.5230770455673,5.0,5.0
565.324434279697,951.9195976871997,5.0,5.0
564.5244454293279,952.3161222953349,5.0,5.0
563.7236160108587,952.71152406279,5.0,5.0
562.923639308312,953.1080372799188,5.0,5.0
562.118650897406,953.48898149468,5.0,5.0
561.3128298071679,953.8676951667294,5.0,5.0
560.50786927226,954.2464126376435,5.0,5.0
559.702915074653,954.6251242142171,5.0,5.0
558.8971130532445,955.0038201650605,5.0,5.0
558.0879849911435,955.3702886709943,5.0,5.0
557.278047563741,955.7312038550153,5.0,5.0
556.4681167236995,956.0921129435301,5.0,5.0
555.6581849154318,956.454123409465,5.0,5.0
554.8482675200794,956.8150201970711,5.0,5.0
554.0350166270509,957.1647967314348,5.0,5.0
553.2209565858357,957.5090197119862,5.0,5.0
552.4060569694266,957.8521190909669,5.0,5.0
551.591156800394,958.1963195782155,5.0,5.0
550.777125483728,958.5394159331918,5.0,5.0
549.960592236137,958.874723976478,5.0,5.0
549.1415722728707,959.2000286327675,5.0,5.0
548.3225520717679,959.5264341784641,5.0,5.0
547.5035468812566,959.851725589484,5.0,5.0
546.6845492329448,960.1770103070885,5.0,5.0
545.8647353983251,960.4978485070169,5.0,5.0
545.0416037407704,960.8053506882861,5.0,5.0
544.2184798336821,961.1128459954634,5.0,5.0
543.3962102270452,961.4214517464861,5.0,5.0
542.5731021567481,961.7289331611246,5.0,5.0
541.7491707596928,962.0330752236769,5.0,5.0
540.9227757048793,962.3238908117637,5.0,5.0
540.0963963310933,962.6135917790234,5.0,5.0
539.2691714082612,962.9032755810767,5.0,5.0
